id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
10449,right Postpiriform transition area,TR-R,10379.0,6.0,0.0,0.699109375,0.0
10454,right Hippocampal formation,HPF-R,10004.0,5.0,4.0,21.32703125,0.18755540577172455
10455,right Hippocampal region,HIP-R,10454.0,6.0,0.0,11.8685,0.0
10456,right Ammon's horn,CA-R,10455.0,7.0,0.0,8.47478125,0.0
10457,right Field CA1,CA1-R,10456.0,8.0,0.0,5.105078125,0.0
10462,right Field CA2,CA2-R,10456.0,8.0,0.0,0.2374375,0.0
10467,right Field CA3,CA3-R,10456.0,8.0,0.0,3.132265625,0.0
10473,right Dentate gyrus,DG-R,10455.0,7.0,0.0,3.298953125,0.0
10474,"right Dentate gyrus, molecular layer",DG-mo-R,10473.0,8.0,0.0,2.156515625,0.0
10475,"right Dentate gyrus, polymorph layer",DG-po-R,10473.0,8.0,0.0,0.341859375,0.0
10476,"right Dentate gyrus, granule cell layer",DG-sg-R,10473.0,8.0,0.0,0.800578125,0.0
10490,right Fasciola cinerea,FC-R,10455.0,7.0,0.0,0.031125,0.0
10491,right Induseum griseum,IG-R,10455.0,7.0,0.0,0.063640625,0.0
10492,right Retrohippocampal region,RHP-R,10454.0,6.0,4.0,9.247609375,0.4325442217329817
10493,right Entorhinal area,ENT-R,10492.0,7.0,3.0,5.70525,0.5258314710135401
10494,"right Entorhinal area, lateral part",ENTl-R,10493.0,8.0,3.0,3.1900625,0.9404204463078703
10495,"right Entorhinal area, lateral part, layer 1",ENTl1-R,10494.0,9.0,3.0,0.49084375,6.111924619596358
10496,"right Entorhinal area, lateral part, layer 2",ENTl2-R,10494.0,9.0,0.0,0.801296875,0.0
10500,"right Entorhinal area, lateral part, layer 3",ENTl3-R,10494.0,9.0,0.0,0.657828125,0.0
10503,"right Entorhinal area, lateral part, layer 5",ENTl5-R,10494.0,9.0,0.0,0.714703125,0.0
10505,"right Entorhinal area, lateral part, layer 6a",ENTl6a-R,10494.0,9.0,0.0,0.525390625,0.0
10507,"right Entorhinal area, medial part, dorsal zone",ENTm-R,10493.0,8.0,0.0,2.5151875,0.0
10508,"right Entorhinal area, medial part, dorsal zone, layer 1",ENTm1-R,10507.0,9.0,0.0,0.622875,0.0
10509,"right Entorhinal area, medial part, dorsal zone, layer 2",ENTm2-R,10507.0,9.0,0.0,0.62978125,0.0
10512,"right Entorhinal area, medial part, dorsal zone, layer 3",ENTm3-R,10507.0,9.0,0.0,0.491859375,0.0
10514,"right Entorhinal area, medial part, dorsal zone, layer 5",ENTm5-R,10507.0,9.0,0.0,0.45671875,0.0
10516,"right Entorhinal area, medial part, dorsal zone, layer 6",ENTm6-R,10507.0,9.0,0.0,0.313953125,0.0
10523,right Parasubiculum,PAR-R,10492.0,7.0,0.0,0.466046875,0.0
10527,right Postsubiculum,POST-R,10492.0,7.0,0.0,0.54021875,0.0
10531,right Presubiculum,PRE-R,10492.0,7.0,0.0,0.4620625,0.0
10535,right Subiculum,SUB-R,10492.0,7.0,0.0,1.052015625,0.0
10544,right Prosubiculum,ProS-R,10492.0,7.0,1.0,0.649890625,1.538720457769336
10553,right Hippocampo-amygdalar transition area,HATA-R,10492.0,7.0,0.0,0.21071875,0.0
10554,right Area prostriata,APr-R,10492.0,7.0,0.0,0.16140625,0.0
10555,right Cortical subplate,CTXsp-R,10003.0,4.0,1.0,4.45275,0.22458031553534333
10557,right Claustrum,CLA-R,10555.0,5.0,0.0,0.27528125,0.0
10558,right Endopiriform nucleus,EP-R,10555.0,5.0,0.0,1.394734375,0.0
10559,"right Endopiriform nucleus, dorsal part",EPd-R,10558.0,6.0,0.0,0.908265625,0.0
10560,"right Endopiriform nucleus, ventral part",EPv-R,10558.0,6.0,0.0,0.48646875,0.0
10561,right Lateral amygdalar nucleus,LA-R,10555.0,5.0,0.0,0.420140625,0.0
10562,right Basolateral amygdalar nucleus,BLA-R,10555.0,5.0,1.0,0.94975,1.0529086601737299
10563,"right Basolateral amygdalar nucleus, anterior part",BLAa-R,10562.0,6.0,0.0,0.3850625,0.0
10564,"right Basolateral amygdalar nucleus, posterior part",BLAp-R,10562.0,6.0,1.0,0.355421875,2.813557831801996
10565,"right Basolateral amygdalar nucleus, ventral part",BLAv-R,10562.0,6.0,0.0,0.209265625,0.0
10566,right Basomedial amygdalar nucleus,BMA-R,10555.0,5.0,0.0,0.743,0.0
10567,"right Basomedial amygdalar nucleus, anterior part",BMAa-R,10566.0,6.0,0.0,0.38415625,0.0
10568,"right Basomedial amygdalar nucleus, posterior part",BMAp-R,10566.0,6.0,0.0,0.35884375,0.0
10569,right Posterior amygdalar nucleus,PA-R,10555.0,5.0,0.0,0.48284375,0.0
10570,right Cerebral nuclei,CNU-R,10002.0,3.0,3.0,27.186828125,0.11034755456600363
10571,right Striatum,STR-R,10570.0,4.0,3.0,22.490421875,0.133390116764984
10572,right Striatum dorsal region,STRd-R,10571.0,5.0,2.0,13.0101875,0.1537256861209725
10573,right Caudoputamen,CP-R,10572.0,6.0,2.0,13.0101875,0.1537256861209725
10574,right Striatum ventral region,STRv-R,10571.0,5.0,0.0,4.3243125,0.0
10575,right Nucleus accumbens,ACB-R,10574.0,6.0,0.0,2.198734375,0.0
10576,right Fundus of striatum,FS-R,10574.0,6.0,0.0,0.215703125,0.0
10577,right Olfactory tubercle,OT-R,10574.0,6.0,0.0,1.909875,0.0
10585,right Lateral septal complex,LSX-R,10571.0,5.0,0.0,1.786109375,0.0
10586,right Lateral septal nucleus,LS-R,10585.0,6.0,0.0,1.527,0.0
10587,"right Lateral septal nucleus, caudal (caudodorsal) part",LSc-R,10586.0,7.0,0.0,0.281171875,0.0
10588,"right Lateral septal nucleus, rostral (rostroventral) part",LSr-R,10586.0,7.0,0.0,0.94175,0.0
10589,"right Lateral septal nucleus, ventral part",LSv-R,10586.0,7.0,0.0,0.304078125,0.0
10590,right Septofimbrial nucleus,SF-R,10585.0,6.0,0.0,0.240625,0.0
10591,right Septohippocampal nucleus,SH-R,10585.0,6.0,0.0,0.018484375,0.0
10592,right Striatum-like amygdalar nuclei,sAMY-R,10571.0,5.0,1.0,2.02428125,0.49400250088766073
10593,right Anterior amygdalar area,AAA-R,10592.0,6.0,0.0,0.247453125,0.0
10594,right Bed nucleus of the accessory olfactory tract,BA-R,10592.0,6.0,0.0,0.01246875,0.0
10595,right Central amygdalar nucleus,CEA-R,10592.0,6.0,1.0,0.6586875,1.5181706044216718
10596,"right Central amygdalar nucleus, capsular part",CEAc-R,10595.0,7.0,0.0,0.154875,0.0
10597,"right Central amygdalar nucleus, lateral part",CEAl-R,10595.0,7.0,1.0,0.12990625,7.697859032956459
10598,"right Central amygdalar nucleus, medial part",CEAm-R,10595.0,7.0,0.0,0.37390625,0.0
10599,right Intercalated amygdalar nucleus,IA-R,10592.0,6.0,0.0,0.09121875,0.0
10600,right Medial amygdalar nucleus,MEA-R,10592.0,6.0,0.0,1.014453125,0.0
10608,right Pallidum,PAL-R,10570.0,4.0,0.0,4.69640625,0.0
10609,"right Pallidum, dorsal region",PALd-R,10608.0,5.0,0.0,0.994328125,0.0
10610,"right Globus pallidus, external segment",GPe-R,10609.0,6.0,0.0,0.7826875,0.0
10611,"right Globus pallidus, internal segment",GPi-R,10609.0,6.0,0.0,0.211640625,0.0
10612,"right Pallidum, ventral region",PALv-R,10608.0,5.0,0.0,1.69628125,0.0
10613,right Substantia innominata,SI-R,10612.0,6.0,0.0,1.514046875,0.0
10614,right Magnocellular nucleus,MA-R,10612.0,6.0,0.0,0.182234375,0.0
10615,"right Pallidum, medial region",PALm-R,10608.0,5.0,0.0,0.766171875,0.0
10616,right Medial septal complex,MSC-R,10615.0,6.0,0.0,0.586015625,0.0
10617,right Medial septal nucleus,MS-R,10616.0,7.0,0.0,0.21390625,0.0
10618,right Diagonal band nucleus,NDB-R,10616.0,7.0,0.0,0.372109375,0.0
10619,right Triangular nucleus of septum,TRS-R,10615.0,6.0,0.0,0.18015625,0.0
10620,"right Pallidum, caudal region",PALc-R,10608.0,5.0,0.0,0.6740625,0.0
10621,right Bed nuclei of the stria terminalis,BST-R,10620.0,6.0,0.0,0.670265625,0.0
10638,right Bed nucleus of the anterior commissure,BAC-R,10620.0,6.0,0.0,0.003796875,0.0
10639,right Brain stem,BS-R,10001.0,2.0,22.0,60.070484375,0.3662364342305172
10640,right Interbrain,IB-R,10639.0,3.0,1.0,17.777890625,0.05624964294660238
10641,right Thalamus,TH-R,10640.0,4.0,1.0,10.156609375,0.0984580545611463
10642,"right Thalamus, sensory-motor cortex related",DORsm-R,10641.0,5.0,1.0,3.340140625,0.29938859235904175
10643,right Ventral group of the dorsal thalamus,VENT-R,10642.0,6.0,1.0,2.429421875,0.41162056301975136
10644,right Ventral anterior-lateral complex of the thalamus,VAL-R,10643.0,7.0,0.0,0.40825,0.0
10645,right Ventral medial nucleus of the thalamus,VM-R,10643.0,7.0,1.0,0.463640625,2.1568429211741313
10646,right Ventral posterior complex of the thalamus,VP-R,10643.0,7.0,0.0,1.41740625,0.0
10647,right Ventral posterolateral nucleus of the thalamus,VPL-R,10646.0,8.0,0.0,0.43796875,0.0
10648,"right Ventral posterolateral nucleus of the thalamus, parvicellular part",VPLpc-R,10646.0,8.0,0.0,0.0494375,0.0
10649,right Ventral posteromedial nucleus of the thalamus,VPM-R,10646.0,8.0,0.0,0.82265625,0.0
10650,"right Ventral posteromedial nucleus of the thalamus, parvicellular part",VPMpc-R,10646.0,8.0,0.0,0.10734375,0.0
10651,right Posterior triangular thalamic nucleus,PoT-R,10643.0,7.0,0.0,0.140125,0.0
10652,right Subparafascicular nucleus,SPF-R,10642.0,6.0,0.0,0.1019375,0.0
10653,"right Subparafascicular nucleus, magnocellular part",SPFm-R,10652.0,7.0,0.0,0.034859375,0.0
10654,"right Subparafascicular nucleus, parvicellular part",SPFp-R,10652.0,7.0,0.0,0.067078125,0.0
10655,right Subparafascicular area,SPA-R,10642.0,6.0,0.0,0.067234375,0.0
10656,right Peripeduncular nucleus,PP-R,10642.0,6.0,0.0,0.030875,0.0
10657,"right Geniculate group, dorsal thalamus",GENd-R,10642.0,6.0,0.0,0.710671875,0.0
10658,right Medial geniculate complex,MG-R,10657.0,7.0,0.0,0.350015625,0.0
10659,"right Medial geniculate complex, dorsal part",MGd-R,10658.0,8.0,0.0,0.08615625,0.0
10660,"right Medial geniculate complex, ventral part",MGv-R,10658.0,8.0,0.0,0.13859375,0.0
10661,"right Medial geniculate complex, medial part",MGm-R,10658.0,8.0,0.0,0.125265625,0.0
10662,right Dorsal part of the lateral geniculate complex,LGd-R,10657.0,7.0,0.0,0.36065625,0.0
10663,"right Dorsal part of the lateral geniculate complex, shell",LGd-sh-R,10662.0,8.0,0.0,0.1035,0.0
10664,"right Dorsal part of the lateral geniculate complex, core",LGd-co-R,10662.0,8.0,0.0,0.20915625,0.0
10665,"right Dorsal part of the lateral geniculate complex, ipsilateral zone",LGd-ip-R,10662.0,8.0,0.0,0.048,0.0
10666,"right Thalamus, polymodal association cortex related",DORpm-R,10641.0,5.0,0.0,6.356421875,0.0
10667,right Lateral group of the dorsal thalamus,LAT-R,10666.0,6.0,0.0,1.540796875,0.0
10668,right Lateral posterior nucleus of the thalamus,LP-R,10667.0,7.0,0.0,0.602390625,0.0
10669,right Posterior complex of the thalamus,PO-R,10667.0,7.0,0.0,0.626046875,0.0
10670,right Posterior limiting nucleus of the thalamus,POL-R,10667.0,7.0,0.0,0.10290625,0.0
10671,right Suprageniculate nucleus,SGN-R,10667.0,7.0,0.0,0.090875,0.0
10672,right Ethmoid nucleus of the thalamus,Eth-R,10667.0,7.0,0.0,0.118578125,0.0
10674,right Anterior group of the dorsal thalamus,ATN-R,10666.0,6.0,0.0,1.079328125,0.0
10675,right Anteroventral nucleus of thalamus,AV-R,10674.0,7.0,0.0,0.20815625,0.0
10676,right Anteromedial nucleus,AM-R,10674.0,7.0,0.0,0.2054375,0.0
10677,"right Anteromedial nucleus, dorsal part",AMd-R,10676.0,8.0,0.0,0.122453125,0.0
10678,"right Anteromedial nucleus, ventral part",AMv-R,10676.0,8.0,0.0,0.082984375,0.0
10679,right Anterodorsal nucleus,AD-R,10674.0,7.0,0.0,0.07990625,0.0
10680,right Interanteromedial nucleus of the thalamus,IAM-R,10674.0,7.0,0.0,0.02159375,0.0
10681,right Interanterodorsal nucleus of the thalamus,IAD-R,10674.0,7.0,0.0,0.056515625,0.0
10682,right Lateral dorsal nucleus of thalamus,LD-R,10674.0,7.0,0.0,0.50771875,0.0
10683,right Medial group of the dorsal thalamus,MED-R,10666.0,6.0,0.0,1.01,0.0
10684,right Intermediodorsal nucleus of the thalamus,IMD-R,10683.0,7.0,0.0,0.0910625,0.0
10685,right Mediodorsal nucleus of thalamus,MD-R,10683.0,7.0,0.0,0.68928125,0.0
10689,right Submedial nucleus of the thalamus,SMT-R,10683.0,7.0,0.0,0.153921875,0.0
10690,right Perireunensis nucleus,PR-R,10683.0,7.0,0.0,0.075734375,0.0
10691,right Midline group of the dorsal thalamus,MTN-R,10666.0,6.0,0.0,0.60178125,0.0
10692,right Paraventricular nucleus of the thalamus,PVT-R,10691.0,7.0,0.0,0.227078125,0.0
10693,right Parataenial nucleus,PT-R,10691.0,7.0,0.0,0.114765625,0.0
10694,right Nucleus of reuniens,RE-R,10691.0,7.0,0.0,0.21415625,0.0
10695,right Xiphoid thalamic nucleus,Xi-R,10691.0,7.0,0.0,0.04578125,0.0
10696,right Intralaminar nuclei of the dorsal thalamus,ILM-R,10666.0,6.0,0.0,0.805875,0.0
10697,right Rhomboid nucleus,RH-R,10696.0,7.0,0.0,0.046546875,0.0
10698,right Central medial nucleus of the thalamus,CM-R,10696.0,7.0,0.0,0.127234375,0.0
10699,right Paracentral nucleus,PCN-R,10696.0,7.0,0.0,0.119375,0.0
10700,right Central lateral nucleus of the thalamus,CL-R,10696.0,7.0,0.0,0.179890625,0.0
10701,right Parafascicular nucleus,PF-R,10696.0,7.0,0.0,0.245109375,0.0
10702,right Posterior intralaminar thalamic nucleus,PIL-R,10696.0,7.0,0.0,0.08771875,0.0
10703,right Reticular nucleus of the thalamus,RT-R,10666.0,6.0,0.0,0.72375,0.0
10704,"right Geniculate group, ventral thalamus",GENv-R,10666.0,6.0,0.0,0.26209375,0.0
10705,right Intergeniculate leaflet of the lateral geniculate complex,IGL-R,10704.0,7.0,0.0,0.034546875,0.0
10706,right Intermediate geniculate nucleus,IntG-R,10704.0,7.0,0.0,0.011453125,0.0
10707,right Ventral part of the lateral geniculate complex,LGv-R,10704.0,7.0,0.0,0.202453125,0.0
10710,right Subgeniculate nucleus,SubG-R,10704.0,7.0,0.0,0.013640625,0.0
10711,right Epithalamus,EPI-R,10666.0,6.0,0.0,0.332796875,0.0
10712,right Medial habenula,MH-R,10711.0,7.0,0.0,0.159953125,0.0
10713,right Lateral habenula,LH-R,10711.0,7.0,0.0,0.17284375,0.0
10715,right Hypothalamus,HY-R,10640.0,4.0,0.0,7.62128125,0.0
10716,right Periventricular zone,PVZ-R,10715.0,5.0,0.0,0.3959375,0.0
10717,right Supraoptic nucleus,SO-R,10716.0,6.0,0.0,0.02359375,0.0
10718,right Accessory supraoptic group,ASO-R,10716.0,6.0,0.0,0.003015625,0.0
10720,right Paraventricular hypothalamic nucleus,PVH-R,10716.0,6.0,0.0,0.095890625,0.0
10731,"right Periventricular hypothalamic nucleus, anterior part",PVa-R,10716.0,6.0,0.0,0.02525,0.0
10732,"right Periventricular hypothalamic nucleus, intermediate part",PVi-R,10716.0,6.0,0.0,0.103765625,0.0
10733,right Arcuate hypothalamic nucleus,ARH-R,10716.0,6.0,0.0,0.144421875,0.0
10734,right Periventricular region,PVR-R,10715.0,5.0,0.0,1.0321875,0.0
10735,right Anterodorsal preoptic nucleus,ADP-R,10734.0,6.0,0.0,0.049375,0.0
10737,right Anteroventral preoptic nucleus,AVP-R,10734.0,6.0,0.0,0.046234375,0.0
10738,right Anteroventral periventricular nucleus,AVPV-R,10734.0,6.0,0.0,0.09271875,0.0
10739,right Dorsomedial nucleus of the hypothalamus,DMH-R,10734.0,6.0,0.0,0.1899375,0.0
10743,right Median preoptic nucleus,MEPO-R,10734.0,6.0,0.0,0.022328125,0.0
10744,right Medial preoptic area,MPO-R,10734.0,6.0,0.0,0.278109375,0.0
10745,right Vascular organ of the lamina terminalis,OV-R,10734.0,6.0,0.0,0.004578125,0.0
10746,right Posterodorsal preoptic nucleus,PD-R,10734.0,6.0,0.0,0.00584375,0.0
10747,right Parastrial nucleus,PS-R,10734.0,6.0,0.0,0.04815625,0.0
10749,"right Periventricular hypothalamic nucleus, posterior part",PVp-R,10734.0,6.0,0.0,0.064015625,0.0
10750,"right Periventricular hypothalamic nucleus, preoptic part",PVpo-R,10734.0,6.0,0.0,0.072546875,0.0
10751,right Subparaventricular zone,SBPV-R,10734.0,6.0,0.0,0.0554375,0.0
10752,right Suprachiasmatic nucleus,SCH-R,10734.0,6.0,0.0,0.033078125,0.0
10753,right Subfornical organ,SFO-R,10734.0,6.0,0.0,0.011171875,0.0
10754,right Ventromedial preoptic nucleus,VMPO-R,10734.0,6.0,0.0,0.025046875,0.0
10755,right Ventrolateral preoptic nucleus,VLPO-R,10734.0,6.0,0.0,0.033609375,0.0
10756,right Hypothalamic medial zone,MEZ-R,10715.0,5.0,0.0,1.929375,0.0
10757,right Anterior hypothalamic nucleus,AHN-R,10756.0,6.0,0.0,0.35571875,0.0
10762,right Mammillary body,MBO-R,10756.0,6.0,0.0,0.510859375,0.0
10763,right Lateral mammillary nucleus,LM-R,10762.0,7.0,0.0,0.038515625,0.0
10764,right Medial mammillary nucleus,MM-R,10762.0,7.0,0.0,0.2724375,0.0
10765,"right Medial mammillary nucleus, median part",MMme-R,10764.0,8.0,0.0,0.040109375,0.0
10766,"right Medial mammillary nucleus, lateral part",MMl-R,10764.0,8.0,0.0,0.10684375,0.0
10767,"right Medial mammillary nucleus, medial part",MMm-R,10764.0,8.0,0.0,0.06790625,0.0
10768,"right Medial mammillary nucleus, posterior part",MMp-R,10764.0,8.0,0.0,0.01909375,0.0
10769,"right Medial mammillary nucleus, dorsal part",MMd-R,10764.0,8.0,0.0,0.038484375,0.0
10770,right Supramammillary nucleus,SUM-R,10762.0,7.0,0.0,0.128078125,0.0
10773,right Tuberomammillary nucleus,TM-R,10762.0,7.0,0.0,0.071828125,0.0
10774,"right Tuberomammillary nucleus, dorsal part",TMd-R,10773.0,8.0,0.0,0.01771875,0.0
10775,"right Tuberomammillary nucleus, ventral part",TMv-R,10773.0,8.0,0.0,0.054109375,0.0
10776,right Medial preoptic nucleus,MPN-R,10756.0,6.0,0.0,0.203484375,0.0
10780,right Dorsal premammillary nucleus,PMd-R,10756.0,6.0,0.0,0.06590625,0.0
10781,right Ventral premammillary nucleus,PMv-R,10756.0,6.0,0.0,0.09784375,0.0
10782,"right Paraventricular hypothalamic nucleus, descending division",PVHd-R,10756.0,6.0,0.0,0.065421875,0.0
10787,right Ventromedial hypothalamic nucleus,VMH-R,10756.0,6.0,0.0,0.275203125,0.0
10792,right Posterior hypothalamic nucleus,PH-R,10756.0,6.0,0.0,0.3549375,0.0
10793,right Hypothalamic lateral zone,LZ-R,10715.0,5.0,0.0,2.84278125,0.0
10794,right Lateral hypothalamic area,LHA-R,10793.0,6.0,0.0,1.03534375,0.0
10795,right Lateral preoptic area,LPO-R,10793.0,6.0,0.0,0.27771875,0.0
10796,right Preparasubthalamic nucleus,PST-R,10793.0,6.0,0.0,0.006296875,0.0
10797,right Parasubthalamic nucleus,PSTN-R,10793.0,6.0,0.0,0.082875,0.0
10798,right Perifornical nucleus,PeF-R,10793.0,6.0,0.0,0.107453125,0.0
10799,right Retrochiasmatic area,RCH-R,10793.0,6.0,0.0,0.073703125,0.0
10800,right Subthalamic nucleus,STN-R,10793.0,6.0,0.0,0.097484375,0.0
10801,right Tuberal nucleus,TU-R,10793.0,6.0,0.0,0.26165625,0.0
10802,right Zona incerta,ZI-R,10793.0,6.0,0.0,0.90025,0.0
10804,right Fields of Forel,FF-R,10802.0,7.0,0.0,0.12028125,0.0
10805,right Median eminence,ME-R,10715.0,5.0,0.0,0.040625,0.0
10806,right Midbrain,MB-R,10639.0,3.0,15.0,18.4108125,0.8147386216659368
10807,"right Midbrain, sensory related",MBsen-R,10806.0,4.0,3.0,3.4318125,0.8741736327378026
10808,"right Superior colliculus, sensory related",SCs-R,10807.0,5.0,1.0,1.081125,0.9249624234015494
10809,"right Superior colliculus, optic layer",SCop-R,10808.0,6.0,0.0,0.322046875,0.0
10810,"right Superior colliculus, superficial gray layer",SCsg-R,10808.0,6.0,0.0,0.576546875,0.0
10811,"right Superior colliculus, zonal layer",SCzo-R,10808.0,6.0,1.0,0.18253125,5.478513953090224
10812,right Inferior colliculus,IC-R,10807.0,5.0,2.0,2.223328125,0.8995523321596987
10813,"right Inferior colliculus, central nucleus",ICc-R,10812.0,6.0,0.0,0.562953125,0.0
10814,"right Inferior colliculus, dorsal nucleus",ICd-R,10812.0,6.0,1.0,0.661171875,1.5124660285950609
10815,"right Inferior colliculus, external nucleus",ICe-R,10812.0,6.0,1.0,0.999203125,1.0007975105161926
10816,right Nucleus of the brachium of the inferior colliculus,NB-R,10807.0,5.0,0.0,0.04390625,0.0
10817,right Nucleus sagulum,SAG-R,10807.0,5.0,0.0,0.04921875,0.0
10818,right Parabigeminal nucleus,PBG-R,10807.0,5.0,0.0,0.02215625,0.0
10819,right Midbrain trigeminal nucleus,MEV-R,10807.0,5.0,0.0,0.00465625,0.0
10820,right Subcommissural organ,SCO-R,10807.0,5.0,0.0,0.007421875,0.0
10821,"right Midbrain, motor related",MBmot-R,10806.0,4.0,6.0,10.657703125,0.562973084315482
10822,"right Substantia nigra, reticular part",SNr-R,10821.0,5.0,0.0,0.774140625,0.0
10823,right Ventral tegmental area,VTA-R,10821.0,5.0,0.0,0.21378125,0.0
10824,right Paranigral nucleus,PN-R,10821.0,5.0,0.0,0.011125,0.0
10825,"right Midbrain reticular nucleus, retrorubral area",RR-R,10821.0,5.0,0.0,0.069171875,0.0
10826,right Midbrain reticular nucleus,MRN-R,10821.0,5.0,0.0,2.569109375,0.0
10830,"right Superior colliculus, motor related",SCm-R,10821.0,5.0,0.0,2.833859375,0.0
10831,"right Superior colliculus, motor related, deep gray layer",SCdg-R,10830.0,6.0,0.0,0.598640625,0.0
10832,"right Superior colliculus, motor related, deep white layer",SCdw-R,10830.0,6.0,0.0,0.167015625,0.0
10833,"right Superior colliculus, motor related, intermediate white layer",SCiw-R,10830.0,6.0,0.0,1.047703125,0.0
10834,"right Superior colliculus, motor related, intermediate gray layer",SCig-R,10830.0,6.0,0.0,1.0205,0.0
10838,right Periaqueductal gray,PAG-R,10821.0,5.0,5.0,2.3488125,2.128735265160586
10839,right Precommissural nucleus,PRC-R,10838.0,6.0,0.0,0.085609375,0.0
10840,right Interstitial nucleus of Cajal,INC-R,10838.0,6.0,0.0,0.039921875,0.0
10841,right Nucleus of Darkschewitsch,ND-R,10838.0,6.0,0.0,0.0458125,0.0
10842,right Supraoculomotor periaqueductal gray,Su3-R,10838.0,6.0,0.0,0.021015625,0.0
10843,right Pretectal region,PRT-R,10821.0,5.0,0.0,1.03975,0.0
10844,right Anterior pretectal nucleus,APN-R,10843.0,6.0,0.0,0.63775,0.0
10845,right Medial pretectal area,MPT-R,10843.0,6.0,0.0,0.022078125,0.0
10846,right Nucleus of the optic tract,NOT-R,10843.0,6.0,0.0,0.10275,0.0
10847,right Nucleus of the posterior commissure,NPC-R,10843.0,6.0,0.0,0.144828125,0.0
10848,right Olivary pretectal nucleus,OP-R,10843.0,6.0,0.0,0.029109375,0.0
10849,right Posterior pretectal nucleus,PPT-R,10843.0,6.0,0.0,0.07215625,0.0
10850,right Retroparafascicular nucleus,RPF-R,10843.0,6.0,0.0,0.031078125,0.0
10852,right Cuneiform nucleus,CUN-R,10821.0,5.0,1.0,0.275609375,3.628323601111174
10853,right Red nucleus,RN-R,10821.0,5.0,0.0,0.394328125,0.0
10854,right Oculomotor nucleus,III-R,10821.0,5.0,0.0,0.016375,0.0
10855,right Medial accesory oculomotor nucleus,MA3-R,10821.0,5.0,0.0,0.007953125,0.0
10856,right Edinger-Westphal nucleus,EW-R,10821.0,5.0,0.0,0.01525,0.0
10857,right Trochlear nucleus,IV-R,10821.0,5.0,0.0,0.003640625,0.0
10858,right Paratrochlear nucleus,Pa4-R,10821.0,5.0,0.0,0.0080625,0.0
10859,right Ventral tegmental nucleus,VTN-R,10821.0,5.0,0.0,0.01909375,0.0
10860,right Anterior tegmental nucleus,AT-R,10821.0,5.0,0.0,0.0215,0.0
10861,right Lateral terminal nucleus of the accessory optic tract,LT-R,10821.0,5.0,0.0,0.009015625,0.0
10862,right Dorsal terminal nucleus of the accessory optic tract,DT-R,10821.0,5.0,0.0,0.00565625,0.0
10863,right Medial terminal nucleus of the accessory optic tract,MT-R,10821.0,5.0,0.0,0.02146875,0.0
10865,"right Midbrain, behavioral state related",MBsta-R,10806.0,4.0,0.0,0.921734375,0.0
10866,"right Substantia nigra, compact part",SNc-R,10865.0,5.0,0.0,0.09890625,0.0
10867,right Pedunculopontine nucleus,PPN-R,10865.0,5.0,0.0,0.445140625,0.0
10868,right Midbrain raphe nuclei,RAmb-R,10865.0,5.0,0.0,0.3776875,0.0
10869,right Interfascicular nucleus raphe,IF-R,10868.0,6.0,0.0,0.04428125,0.0
10870,right Interpeduncular nucleus,IPN-R,10868.0,6.0,0.0,0.18109375,0.0
10871,"right Interpeduncular nucleus, rostral",IPR-R,10870.0,7.0,0.0,0.041,0.0
10872,"right Interpeduncular nucleus, caudal",IPC-R,10870.0,7.0,0.0,0.035359375,0.0
10873,"right Interpeduncular nucleus, apical",IPA-R,10870.0,7.0,0.0,0.01353125,0.0
10874,"right Interpeduncular nucleus, lateral",IPL-R,10870.0,7.0,0.0,0.030984375,0.0
10875,"right Interpeduncular nucleus, intermediate",IPI-R,10870.0,7.0,0.0,0.016328125,0.0
10876,"right Interpeduncular nucleus, dorsomedial",IPDM-R,10870.0,7.0,0.0,0.009171875,0.0
10877,"right Interpeduncular nucleus, dorsolateral",IPDL-R,10870.0,7.0,0.0,0.019015625,0.0
10878,"right Interpeduncular nucleus, rostrolateral",IPRL-R,10870.0,7.0,0.0,0.009453125,0.0
10879,right Rostral linear nucleus raphe,RL-R,10868.0,6.0,0.0,0.029046875,0.0
10880,right Central linear nucleus raphe,CLI-R,10868.0,6.0,0.0,0.04228125,0.0
10881,right Dorsal nucleus raphe,DR-R,10868.0,6.0,0.0,0.080984375,0.0
10882,right Hindbrain,HB-R,10639.0,3.0,6.0,23.88178125,0.2512375411695893
10883,right Pons,P-R,10882.0,4.0,1.0,8.36934375,0.1194836811428614
10884,"right Pons, sensory related",P-sen-R,10883.0,5.0,0.0,1.923828125,0.0
10885,right Nucleus of the lateral lemniscus,NLL-R,10884.0,6.0,0.0,0.3621875,0.0
10889,right Principal sensory nucleus of the trigeminal,PSV-R,10884.0,6.0,0.0,0.55128125,0.0
10890,right Parabrachial nucleus,PB-R,10884.0,6.0,0.0,0.560875,0.0
10891,right Koelliker-Fuse subnucleus,KF-R,10890.0,7.0,0.0,0.087625,0.0
10902,right Superior olivary complex,SOC-R,10884.0,6.0,0.0,0.449484375,0.0
10903,"right Superior olivary complex, periolivary region",POR-R,10902.0,7.0,0.0,0.18303125,0.0
10904,"right Superior olivary complex, medial part",SOCm-R,10902.0,7.0,0.0,0.097515625,0.0
10905,"right Superior olivary complex, lateral part",SOCl-R,10902.0,7.0,0.0,0.1689375,0.0
10906,"right Pons, motor related",P-mot-R,10883.0,5.0,1.0,2.897453125,0.3451306912859893
