id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
10331,"right Retrosplenial area, dorsal part, layer 6b",RSPd6b-R,10325.0,8.0,22.0,0.016,1375.0
10332,"right Retrosplenial area, ventral part",RSPv-R,10297.0,7.0,6847.0,2.183453125,3135.8584810470797
10333,"right Retrosplenial area, ventral part, layer 1",RSPv1-R,10332.0,8.0,184.0,0.48365625,380.43548491309684
10335,"right Retrosplenial area, ventral part, layer 2/3",RSPv2/3-R,10332.0,8.0,2073.0,0.50909375,4071.9415628261004
10336,"right Retrosplenial area, ventral part, layer 5",RSPv5-R,10332.0,8.0,3910.0,0.83690625,4671.96893319891
10337,"right Retrosplenial area, ventral part, layer 6a",RSPv6a-R,10332.0,8.0,636.0,0.32978125,1928.5511229034396
10338,"right Retrosplenial area, ventral part, layer 6b",RSPv6b-R,10332.0,8.0,44.0,0.024015625,1832.1405335068316
10339,right Posterior parietal association areas,PTLp-R,10005.0,6.0,6216.0,1.226875,5066.530820173204
10346,right Anterior area,VISa-R,10339.0,7.0,3748.0,0.718921875,5213.362022125144
10347,"right Anterior area, layer 1",VISa1-R,10346.0,8.0,89.0,0.1199375,742.0531526836894
10348,"right Anterior area, layer 2/3",VISa2/3-R,10346.0,8.0,1437.0,0.212921875,6748.954281940265
10349,"right Anterior area, layer 4",VISa4-R,10346.0,8.0,308.0,0.077625,3967.793880837359
10350,"right Anterior area, layer 5",VISa5-R,10346.0,8.0,1380.0,0.1774375,7777.386403663262
10351,"right Anterior area, layer 6a",VISa6a-R,10346.0,8.0,509.0,0.11134375,4571.428571428572
10352,"right Anterior area, layer 6b",VISa6b-R,10346.0,8.0,25.0,0.01965625,1271.8600953895073
10353,right Rostrolateral visual area,VISrl-R,10339.0,7.0,2468.0,0.507953125,4858.716047863669
10354,"right Rostrolateral area, layer 1",VISrl1-R,10353.0,8.0,52.0,0.084875,612.6656848306333
10355,"right Rostrolateral area, layer 2/3",VISrl2/3-R,10353.0,8.0,1076.0,0.13784375,7805.939696214011
10356,"right Rostrolateral area, layer 4",VISrl4-R,10353.0,8.0,302.0,0.0730625,4133.447390932421
10357,"right Rostrolateral area, layer 5",VISrl5-R,10353.0,8.0,796.0,0.122328125,6507.089027972921
10358,"right Rostrolateral area, layer 6a",VISrl6a-R,10353.0,8.0,227.0,0.0756875,2999.1742361684555
10359,"right Rostrolateral area, layer 6b",VISrl6b-R,10353.0,8.0,15.0,0.01415625,1059.6026490066224
10360,right Temporal association areas,TEa-R,10005.0,6.0,2730.0,1.551015625,1760.1370070014607
10361,"right Temporal association areas, layer 1",TEa1-R,10360.0,7.0,11.0,0.26396875,41.671599384396835
10362,"right Temporal association areas, layer 2/3",TEa2/3-R,10360.0,7.0,305.0,0.34825,875.8076094759512
10363,"right Temporal association areas, layer 4",TEa4-R,10360.0,7.0,257.0,0.1559375,1648.0961923847694
10364,"right Temporal association areas, layer 5",TEa5-R,10360.0,7.0,1246.0,0.47590625,2618.1627158710357
10365,"right Temporal association areas, layer 6a",TEa6a-R,10360.0,7.0,838.0,0.263484375,3180.4542489473997
10366,"right Temporal association areas, layer 6b",TEa6b-R,10360.0,7.0,73.0,0.04346875,1679.3673616103522
10367,right Perirhinal area,PERI-R,10005.0,6.0,411.0,0.395,1040.506329113924
10368,"right Perirhinal area, layer 1",PERI1-R,10367.0,7.0,17.0,0.1109375,153.2394366197183
10369,"right Perirhinal area, layer 2/3",PERI2/3-R,10367.0,7.0,109.0,0.166546875,654.4704006004315
10370,"right Perirhinal area, layer 5",PERI5-R,10367.0,7.0,205.0,0.084,2440.4761904761904
10371,"right Perirhinal area, layer 6a",PERI6a-R,10367.0,7.0,75.0,0.027,2777.777777777778
10372,"right Perirhinal area, layer 6b",PERI6b-R,10367.0,7.0,5.0,0.006515625,767.3860911270983
10373,right Ectorhinal area,ECT-R,10005.0,6.0,1781.0,0.85615625,2080.227762163741
10374,right Ectorhinal area/Layer 1,ECT1-R,10373.0,7.0,1.0,0.12846875,7.783994162004379
10375,right Ectorhinal area/Layer 2/3,ECT2/3-R,10373.0,7.0,149.0,0.239046875,623.308712987777
10376,right Ectorhinal area/Layer 5,ECT5-R,10373.0,7.0,985.0,0.264375,3725.768321513002
10377,right Ectorhinal area/Layer 6a,ECT6a-R,10373.0,7.0,622.0,0.194765625,3193.582029683113
10378,right Ectorhinal area/Layer 6b,ECT6b-R,10373.0,7.0,24.0,0.0295,813.5593220338983
10379,right Olfactory areas,OLF-R,10004.0,5.0,4558.0,23.3463125,195.23425808679636
10380,right Main olfactory bulb,MOB-R,10379.0,6.0,179.0,8.23128125,21.746310758121645
10386,right Accessory olfactory bulb,AOB-R,10379.0,6.0,20.0,0.32590625,61.36734106817528
10387,"right Accessory olfactory bulb, glomerular layer",AOBgl-R,10386.0,7.0,20.0,0.07715625,259.21425678412317
10388,"right Accessory olfactory bulb, granular layer",AOBgr-R,10386.0,7.0,0.0,0.11025,0.0
10389,"right Accessory olfactory bulb, mitral layer",AOBmi-R,10386.0,7.0,0.0,0.1385,0.0
10390,right Anterior olfactory nucleus,AON-R,10379.0,6.0,786.0,2.43503125,322.7884652404358
10398,right Taenia tecta,TT-R,10379.0,6.0,928.0,0.724765625,1280.413926916029
10399,"right Taenia tecta, dorsal part",TTd-R,10398.0,7.0,854.0,0.364328125,2344.040828580006
10405,"right Taenia tecta, ventral part",TTv-R,10398.0,7.0,74.0,0.3604375,205.30605167331368
10410,right Dorsal peduncular area,DP-R,10379.0,6.0,918.0,0.251671875,3647.6066306574785
10416,right Piriform area,PIR-R,10379.0,6.0,530.0,5.783140625,91.64570505321234
10421,right Nucleus of the lateral olfactory tract,NLOT-R,10379.0,6.0,126.0,0.159328125,790.8208296557812
10423,"right Nucleus of the lateral olfactory tract, molecular layer",NLOT1-R,10421.0,7.0,1.0,0.055703125,17.952314165497896
10424,"right Nucleus of the lateral olfactory tract, pyramidal layer",NLOT2-R,10421.0,7.0,79.0,0.074671875,1057.961916718979
10425,"right Nucleus of the lateral olfactory tract, layer 3",NLOT3-R,10421.0,7.0,46.0,0.028953125,1588.7749595250943
10426,right Cortical amygdalar area,COA-R,10379.0,6.0,41.0,1.632734375,25.111249342073783
10427,"right Cortical amygdalar area, anterior part",COAa-R,10426.0,7.0,17.0,0.384109375,44.258227230199736
10431,"right Cortical amygdalar area, posterior part",COAp-R,10426.0,7.0,24.0,1.248625,19.22114325758334
10432,"right Cortical amygdalar area, posterior part, lateral zone",COApl-R,10431.0,8.0,15.0,0.601015625,24.957753802157804
10438,"right Cortical amygdalar area, posterior part, medial zone",COApm-R,10431.0,8.0,9.0,0.647609375,13.897266388399641
10444,right Piriform-amygdalar area,PAA-R,10379.0,6.0,50.0,0.595671875,83.93882957794507
10449,right Postpiriform transition area,TR-R,10379.0,6.0,139.0,0.699109375,198.82439711239746
10454,right Hippocampal formation,HPF-R,10004.0,5.0,6962.0,21.32703125,326.44018374568657
10455,right Hippocampal region,HIP-R,10454.0,6.0,3254.0,11.8685,274.17112524750394
10456,right Ammon's horn,CA-R,10455.0,7.0,3206.0,8.47478125,378.29884989656813
10457,right Field CA1,CA1-R,10456.0,8.0,3183.0,5.105078125,623.4968245466371
10462,right Field CA2,CA2-R,10456.0,8.0,9.0,0.2374375,37.90471176625428
10467,right Field CA3,CA3-R,10456.0,8.0,14.0,3.132265625,4.469608161025615
10473,right Dentate gyrus,DG-R,10455.0,7.0,10.0,3.298953125,3.0312646530859695
10474,"right Dentate gyrus, molecular layer",DG-mo-R,10473.0,8.0,6.0,2.156515625,2.7822659527449516
10475,"right Dentate gyrus, polymorph layer",DG-po-R,10473.0,8.0,3.0,0.341859375,8.775538187302892
10476,"right Dentate gyrus, granule cell layer",DG-sg-R,10473.0,8.0,1.0,0.800578125,1.2490973320061673
10490,right Fasciola cinerea,FC-R,10455.0,7.0,4.0,0.031125,128.5140562248996
10491,right Induseum griseum,IG-R,10455.0,7.0,34.0,0.063640625,534.2499386201816
10492,right Retrohippocampal region,RHP-R,10454.0,6.0,3697.0,9.247609375,399.7789969367083
10493,right Entorhinal area,ENT-R,10492.0,7.0,3150.0,5.70525,552.1230445642171
10494,"right Entorhinal area, lateral part",ENTl-R,10493.0,8.0,2330.0,3.1900625,730.3932132991125
10495,"right Entorhinal area, lateral part, layer 1",ENTl1-R,10494.0,9.0,17.0,0.49084375,34.634239511046026
10496,"right Entorhinal area, lateral part, layer 2",ENTl2-R,10494.0,9.0,166.0,0.801296875,207.16416746290193
10500,"right Entorhinal area, lateral part, layer 3",ENTl3-R,10494.0,9.0,233.0,0.657828125,354.19586233106105
10503,"right Entorhinal area, lateral part, layer 5",ENTl5-R,10494.0,9.0,1575.0,0.714703125,2203.7122056798057
10505,"right Entorhinal area, lateral part, layer 6a",ENTl6a-R,10494.0,9.0,339.0,0.525390625,645.2342007434944
10507,"right Entorhinal area, medial part, dorsal zone",ENTm-R,10493.0,8.0,820.0,2.5151875,326.01943195089825
10508,"right Entorhinal area, medial part, dorsal zone, layer 1",ENTm1-R,10507.0,9.0,52.0,0.622875,83.48384507324906
10509,"right Entorhinal area, medial part, dorsal zone, layer 2",ENTm2-R,10507.0,9.0,65.0,0.62978125,103.21044013298268
10512,"right Entorhinal area, medial part, dorsal zone, layer 3",ENTm3-R,10507.0,9.0,26.0,0.491859375,52.86063725023031
10514,"right Entorhinal area, medial part, dorsal zone, layer 5",ENTm5-R,10507.0,9.0,592.0,0.45671875,1296.2025316455697
10516,"right Entorhinal area, medial part, dorsal zone, layer 6",ENTm6-R,10507.0,9.0,85.0,0.313953125,270.74105409844225
10523,right Parasubiculum,PAR-R,10492.0,7.0,7.0,0.466046875,15.019948368927482
10527,right Postsubiculum,POST-R,10492.0,7.0,13.0,0.54021875,24.064325793949212
10531,right Presubiculum,PRE-R,10492.0,7.0,0.0,0.4620625,0.0
10535,right Subiculum,SUB-R,10492.0,7.0,206.0,1.052015625,195.81458212657253
10544,right Prosubiculum,ProS-R,10492.0,7.0,314.0,0.649890625,483.1582237395715
10553,right Hippocampo-amygdalar transition area,HATA-R,10492.0,7.0,6.0,0.21071875,28.473973009046418
10554,right Area prostriata,APr-R,10492.0,7.0,1.0,0.16140625,6.195546950629235
10555,right Cortical subplate,CTXsp-R,10003.0,4.0,6473.0,4.45275,1453.7083824602773
10557,right Claustrum,CLA-R,10555.0,5.0,3042.0,0.27528125,11050.51651719832
10558,right Endopiriform nucleus,EP-R,10555.0,5.0,473.0,1.394734375,339.1326753526097
10559,"right Endopiriform nucleus, dorsal part",EPd-R,10558.0,6.0,316.0,0.908265625,347.91584235063397
10560,"right Endopiriform nucleus, ventral part",EPv-R,10558.0,6.0,157.0,0.48646875,322.73398856555536
10561,right Lateral amygdalar nucleus,LA-R,10555.0,5.0,84.0,0.420140625,199.93305812785897
10562,right Basolateral amygdalar nucleus,BLA-R,10555.0,5.0,2562.0,0.94975,2697.551987365096
10563,"right Basolateral amygdalar nucleus, anterior part",BLAa-R,10562.0,6.0,2119.0,0.3850625,5503.002759292323
10564,"right Basolateral amygdalar nucleus, posterior part",BLAp-R,10562.0,6.0,359.0,0.355421875,1010.0672616169165
10565,"right Basolateral amygdalar nucleus, ventral part",BLAv-R,10562.0,6.0,84.0,0.209265625,401.40371836033745
10566,right Basomedial amygdalar nucleus,BMA-R,10555.0,5.0,211.0,0.743,283.98384925975773
10567,"right Basomedial amygdalar nucleus, anterior part",BMAa-R,10566.0,6.0,20.0,0.38415625,52.06214919059628
10568,"right Basomedial amygdalar nucleus, posterior part",BMAp-R,10566.0,6.0,191.0,0.35884375,532.2650875206828
10569,right Posterior amygdalar nucleus,PA-R,10555.0,5.0,34.0,0.48284375,70.41615429422043
10570,right Cerebral nuclei,CNU-R,10002.0,3.0,4128.0,27.186828125,151.838235082821
10571,right Striatum,STR-R,10570.0,4.0,1265.0,22.490421875,56.24616590256825
10572,right Striatum dorsal region,STRd-R,10571.0,5.0,548.0,13.0101875,42.12083799714647
10573,right Caudoputamen,CP-R,10572.0,6.0,548.0,13.0101875,42.12083799714647
10574,right Striatum ventral region,STRv-R,10571.0,5.0,112.0,4.3243125,25.90007082050615
10575,right Nucleus accumbens,ACB-R,10574.0,6.0,62.0,2.198734375,28.198040065662777
10576,right Fundus of striatum,FS-R,10574.0,6.0,33.0,0.215703125,152.98804780876495
10577,right Olfactory tubercle,OT-R,10574.0,6.0,17.0,1.909875,8.901106093330716
10585,right Lateral septal complex,LSX-R,10571.0,5.0,37.0,1.786109375,20.715416714052015
10586,right Lateral septal nucleus,LS-R,10585.0,6.0,29.0,1.527,18.99148657498363
10587,"right Lateral septal nucleus, caudal (caudodorsal) part",LSc-R,10586.0,7.0,1.0,0.281171875,3.5565434843011947
10588,"right Lateral septal nucleus, rostral (rostroventral) part",LSr-R,10586.0,7.0,26.0,0.94175,27.60817626758694
10589,"right Lateral septal nucleus, ventral part",LSv-R,10586.0,7.0,2.0,0.304078125,6.577257078259083
10590,right Septofimbrial nucleus,SF-R,10585.0,6.0,8.0,0.240625,33.246753246753244
10591,right Septohippocampal nucleus,SH-R,10585.0,6.0,0.0,0.018484375,0.0
10592,right Striatum-like amygdalar nuclei,sAMY-R,10571.0,5.0,314.0,2.02428125,155.11678527872547
10593,right Anterior amygdalar area,AAA-R,10592.0,6.0,90.0,0.247453125,363.7052472059102
10594,right Bed nucleus of the accessory olfactory tract,BA-R,10592.0,6.0,0.0,0.01246875,0.0
10595,right Central amygdalar nucleus,CEA-R,10592.0,6.0,172.0,0.6586875,261.1253439605276
10596,"right Central amygdalar nucleus, capsular part",CEAc-R,10595.0,7.0,84.0,0.154875,542.3728813559321
10597,"right Central amygdalar nucleus, lateral part",CEAl-R,10595.0,7.0,3.0,0.12990625,23.09357709886938
10598,"right Central amygdalar nucleus, medial part",CEAm-R,10595.0,7.0,85.0,0.37390625,227.32971165900543
10599,right Intercalated amygdalar nucleus,IA-R,10592.0,6.0,27.0,0.09121875,295.9917780061665
10600,right Medial amygdalar nucleus,MEA-R,10592.0,6.0,25.0,1.014453125,24.64381979206777
10608,right Pallidum,PAL-R,10570.0,4.0,2863.0,4.69640625,609.6150647103836
10609,"right Pallidum, dorsal region",PALd-R,10608.0,5.0,885.0,0.994328125,890.048242374719
10610,"right Globus pallidus, external segment",GPe-R,10609.0,6.0,823.0,0.7826875,1051.5052303761079
10611,"right Globus pallidus, internal segment",GPi-R,10609.0,6.0,62.0,0.211640625,292.9494278331488
10612,"right Pallidum, ventral region",PALv-R,10608.0,5.0,1033.0,1.69628125,608.9792008253348
10613,right Substantia innominata,SI-R,10612.0,6.0,882.0,1.514046875,582.5447115037307
10614,right Magnocellular nucleus,MA-R,10612.0,6.0,151.0,0.182234375,828.603275315099
10615,"right Pallidum, medial region",PALm-R,10608.0,5.0,582.0,0.766171875,759.6206791067606
10616,right Medial septal complex,MSC-R,10615.0,6.0,580.0,0.586015625,989.734702039728
10617,right Medial septal nucleus,MS-R,10616.0,7.0,42.0,0.21390625,196.34769905040176
10618,right Diagonal band nucleus,NDB-R,10616.0,7.0,538.0,0.372109375,1445.8114633634264
10619,right Triangular nucleus of septum,TRS-R,10615.0,6.0,2.0,0.18015625,11.101474414570685
10620,"right Pallidum, caudal region",PALc-R,10608.0,5.0,18.0,0.6740625,26.70375521557719
10621,right Bed nuclei of the stria terminalis,BST-R,10620.0,6.0,17.0,0.670265625,25.363079003193697
10638,right Bed nucleus of the anterior commissure,BAC-R,10620.0,6.0,1.0,0.003796875,263.3744855967078
10639,right Brain stem,BS-R,10001.0,2.0,63773.0,60.070484375,1061.6361872810353
10640,right Interbrain,IB-R,10639.0,3.0,60508.0,17.777890625,3403.5533954130174
10641,right Thalamus,TH-R,10640.0,4.0,58675.0,10.156609375,5777.026351375259
10642,"right Thalamus, sensory-motor cortex related",DORsm-R,10641.0,5.0,16355.0,3.340140625,4896.500428032128
10643,right Ventral group of the dorsal thalamus,VENT-R,10642.0,6.0,15994.0,2.429421875,6583.459284937903
10644,right Ventral anterior-lateral complex of the thalamus,VAL-R,10643.0,7.0,5937.0,0.40825,14542.559706062462
10645,right Ventral medial nucleus of the thalamus,VM-R,10643.0,7.0,6519.0,0.463640625,14060.459003134163
10646,right Ventral posterior complex of the thalamus,VP-R,10643.0,7.0,3142.0,1.41740625,2216.725092047534
10647,right Ventral posterolateral nucleus of the thalamus,VPL-R,10646.0,8.0,654.0,0.43796875,1493.257224402426
10648,"right Ventral posterolateral nucleus of the thalamus, parvicellular part",VPLpc-R,10646.0,8.0,4.0,0.0494375,80.9102402022756
10649,right Ventral posteromedial nucleus of the thalamus,VPM-R,10646.0,8.0,2333.0,0.82265625,2835.935422602089
10650,"right Ventral posteromedial nucleus of the thalamus, parvicellular part",VPMpc-R,10646.0,8.0,151.0,0.10734375,1406.6957787481804
10651,right Posterior triangular thalamic nucleus,PoT-R,10643.0,7.0,396.0,0.140125,2826.048171275647
10652,right Subparafascicular nucleus,SPF-R,10642.0,6.0,49.0,0.1019375,480.68669527897
10653,"right Subparafascicular nucleus, magnocellular part",SPFm-R,10652.0,7.0,18.0,0.034859375,516.3603765127746
10654,"right Subparafascicular nucleus, parvicellular part",SPFp-R,10652.0,7.0,31.0,0.067078125,462.14768227346843
10655,right Subparafascicular area,SPA-R,10642.0,6.0,155.0,0.067234375,2305.36834766442
10656,right Peripeduncular nucleus,PP-R,10642.0,6.0,0.0,0.030875,0.0
10657,"right Geniculate group, dorsal thalamus",GENd-R,10642.0,6.0,157.0,0.710671875,220.91770551634679
10658,right Medial geniculate complex,MG-R,10657.0,7.0,156.0,0.350015625,445.69438864336416
10659,"right Medial geniculate complex, dorsal part",MGd-R,10658.0,8.0,7.0,0.08615625,81.24773304316285
10660,"right Medial geniculate complex, ventral part",MGv-R,10658.0,8.0,20.0,0.13859375,144.3066516347238
10661,"right Medial geniculate complex, medial part",MGm-R,10658.0,8.0,129.0,0.125265625,1029.811650243233
10662,right Dorsal part of the lateral geniculate complex,LGd-R,10657.0,7.0,1.0,0.36065625,2.772723334199809
10663,"right Dorsal part of the lateral geniculate complex, shell",LGd-sh-R,10662.0,8.0,1.0,0.1035,9.66183574879227
10664,"right Dorsal part of the lateral geniculate complex, core",LGd-co-R,10662.0,8.0,0.0,0.20915625,0.0
10665,"right Dorsal part of the lateral geniculate complex, ipsilateral zone",LGd-ip-R,10662.0,8.0,0.0,0.048,0.0
10666,"right Thalamus, polymodal association cortex related",DORpm-R,10641.0,5.0,40987.0,6.356421875,6448.124559070428
10667,right Lateral group of the dorsal thalamus,LAT-R,10666.0,6.0,10664.0,1.540796875,6921.093995598868
10668,right Lateral posterior nucleus of the thalamus,LP-R,10667.0,7.0,2024.0,0.602390625,3359.9460482971494
10669,right Posterior complex of the thalamus,PO-R,10667.0,7.0,6376.0,0.626046875,10184.540894002546
10670,right Posterior limiting nucleus of the thalamus,POL-R,10667.0,7.0,179.0,0.10290625,1739.4473124810202
10671,right Suprageniculate nucleus,SGN-R,10667.0,7.0,92.0,0.090875,1012.3796423658872
10672,right Ethmoid nucleus of the thalamus,Eth-R,10667.0,7.0,1993.0,0.118578125,16807.48451706417
10674,right Anterior group of the dorsal thalamus,ATN-R,10666.0,6.0,5991.0,1.079328125,5550.675333323682
10675,right Anteroventral nucleus of thalamus,AV-R,10674.0,7.0,332.0,0.20815625,1594.9557123555023
10676,right Anteromedial nucleus,AM-R,10674.0,7.0,3741.0,0.2054375,18209.91785822939
10677,"right Anteromedial nucleus, dorsal part",AMd-R,10676.0,8.0,2234.0,0.122453125,18243.715707541152
10678,"right Anteromedial nucleus, ventral part",AMv-R,10676.0,8.0,1507.0,0.082984375,18160.0451892299
10679,right Anterodorsal nucleus,AD-R,10674.0,7.0,234.0,0.07990625,2928.4317559640203
10680,right Interanteromedial nucleus of the thalamus,IAM-R,10674.0,7.0,287.0,0.02159375,13290.882778581767
10681,right Interanterodorsal nucleus of the thalamus,IAD-R,10674.0,7.0,498.0,0.056515625,8811.7224218966
10682,right Lateral dorsal nucleus of thalamus,LD-R,10674.0,7.0,899.0,0.50771875,1770.6653536037422
10683,right Medial group of the dorsal thalamus,MED-R,10666.0,6.0,11356.0,1.01,11243.564356435643
10684,right Intermediodorsal nucleus of the thalamus,IMD-R,10683.0,7.0,540.0,0.0910625,5929.9931365820175
10685,right Mediodorsal nucleus of thalamus,MD-R,10683.0,7.0,8460.0,0.68928125,12273.65462211543
10689,right Submedial nucleus of the thalamus,SMT-R,10683.0,7.0,1882.0,0.153921875,12226.982032280986
10690,right Perireunensis nucleus,PR-R,10683.0,7.0,474.0,0.075734375,6258.716731999174
10691,right Midline group of the dorsal thalamus,MTN-R,10666.0,6.0,2074.0,0.60178125,3446.435062574648
10692,right Paraventricular nucleus of the thalamus,PVT-R,10691.0,7.0,441.0,0.227078125,1942.0628913507192
10693,right Parataenial nucleus,PT-R,10691.0,7.0,215.0,0.114765625,1873.3832539142275
10694,right Nucleus of reuniens,RE-R,10691.0,7.0,1124.0,0.21415625,5248.50430468408
10695,right Xiphoid thalamic nucleus,Xi-R,10691.0,7.0,294.0,0.04578125,6421.843003412969
10696,right Intralaminar nuclei of the dorsal thalamus,ILM-R,10666.0,6.0,10747.0,0.805875,13335.815107802078
10697,right Rhomboid nucleus,RH-R,10696.0,7.0,933.0,0.046546875,20044.310171198387
10698,right Central medial nucleus of the thalamus,CM-R,10696.0,7.0,1200.0,0.127234375,9431.413483973965
10699,right Paracentral nucleus,PCN-R,10696.0,7.0,1444.0,0.119375,12096.335078534032
10700,right Central lateral nucleus of the thalamus,CL-R,10696.0,7.0,3580.0,0.179890625,19900.981499174846
10701,right Parafascicular nucleus,PF-R,10696.0,7.0,3577.0,0.245109375,14593.485051316376
10702,right Posterior intralaminar thalamic nucleus,PIL-R,10696.0,7.0,13.0,0.08771875,148.2009262557891
10703,right Reticular nucleus of the thalamus,RT-R,10666.0,6.0,89.0,0.72375,122.9706390328152
10704,"right Geniculate group, ventral thalamus",GENv-R,10666.0,6.0,0.0,0.26209375,0.0
10705,right Intergeniculate leaflet of the lateral geniculate complex,IGL-R,10704.0,7.0,0.0,0.034546875,0.0
10706,right Intermediate geniculate nucleus,IntG-R,10704.0,7.0,0.0,0.011453125,0.0
10707,right Ventral part of the lateral geniculate complex,LGv-R,10704.0,7.0,0.0,0.202453125,0.0
10710,right Subgeniculate nucleus,SubG-R,10704.0,7.0,0.0,0.013640625,0.0
10711,right Epithalamus,EPI-R,10666.0,6.0,66.0,0.332796875,198.31916991408048
10712,right Medial habenula,MH-R,10711.0,7.0,0.0,0.159953125,0.0
10713,right Lateral habenula,LH-R,10711.0,7.0,66.0,0.17284375,381.8477671307178
10715,right Hypothalamus,HY-R,10640.0,4.0,1833.0,7.62128125,240.51074089412458
10716,right Periventricular zone,PVZ-R,10715.0,5.0,28.0,0.3959375,70.7182320441989
10717,right Supraoptic nucleus,SO-R,10716.0,6.0,2.0,0.02359375,84.76821192052981
10718,right Accessory supraoptic group,ASO-R,10716.0,6.0,0.0,0.003015625,0.0
10720,right Paraventricular hypothalamic nucleus,PVH-R,10716.0,6.0,6.0,0.095890625,62.57128890337299
10731,"right Periventricular hypothalamic nucleus, anterior part",PVa-R,10716.0,6.0,0.0,0.02525,0.0
10732,"right Periventricular hypothalamic nucleus, intermediate part",PVi-R,10716.0,6.0,7.0,0.103765625,67.45971992169854
10733,right Arcuate hypothalamic nucleus,ARH-R,10716.0,6.0,13.0,0.144421875,90.014064697609
10734,right Periventricular region,PVR-R,10715.0,5.0,58.0,1.0321875,56.191341204965184
10735,right Anterodorsal preoptic nucleus,ADP-R,10734.0,6.0,0.0,0.049375,0.0
10737,right Anteroventral preoptic nucleus,AVP-R,10734.0,6.0,3.0,0.046234375,64.88678607637715
10738,right Anteroventral periventricular nucleus,AVPV-R,10734.0,6.0,3.0,0.09271875,32.355915065722954
10739,right Dorsomedial nucleus of the hypothalamus,DMH-R,10734.0,6.0,35.0,0.1899375,184.27114182296808
10743,right Median preoptic nucleus,MEPO-R,10734.0,6.0,1.0,0.022328125,44.786564030790764
10744,right Medial preoptic area,MPO-R,10734.0,6.0,12.0,0.278109375,43.14849148828586
10745,right Vascular organ of the lamina terminalis,OV-R,10734.0,6.0,0.0,0.004578125,0.0
10746,right Posterodorsal preoptic nucleus,PD-R,10734.0,6.0,0.0,0.00584375,0.0
10747,right Parastrial nucleus,PS-R,10734.0,6.0,2.0,0.04815625,41.531473069435435
10749,"right Periventricular hypothalamic nucleus, posterior part",PVp-R,10734.0,6.0,2.0,0.064015625,31.24237246765926
10750,"right Periventricular hypothalamic nucleus, preoptic part",PVpo-R,10734.0,6.0,0.0,0.072546875,0.0
10751,right Subparaventricular zone,SBPV-R,10734.0,6.0,0.0,0.0554375,0.0
10752,right Suprachiasmatic nucleus,SCH-R,10734.0,6.0,0.0,0.033078125,0.0
10753,right Subfornical organ,SFO-R,10734.0,6.0,0.0,0.011171875,0.0
10754,right Ventromedial preoptic nucleus,VMPO-R,10734.0,6.0,0.0,0.025046875,0.0
10755,right Ventrolateral preoptic nucleus,VLPO-R,10734.0,6.0,0.0,0.033609375,0.0
10756,right Hypothalamic medial zone,MEZ-R,10715.0,5.0,380.0,1.929375,196.95497246517655
10757,right Anterior hypothalamic nucleus,AHN-R,10756.0,6.0,12.0,0.35571875,33.73451638408153
10762,right Mammillary body,MBO-R,10756.0,6.0,180.0,0.510859375,352.34745373910386
10763,right Lateral mammillary nucleus,LM-R,10762.0,7.0,5.0,0.038515625,129.81744421906694
10764,right Medial mammillary nucleus,MM-R,10762.0,7.0,47.0,0.2724375,172.51663225510438
10765,"right Medial mammillary nucleus, median part",MMme-R,10764.0,8.0,5.0,0.040109375,124.6591351772497
10766,"right Medial mammillary nucleus, lateral part",MMl-R,10764.0,8.0,26.0,0.10684375,243.34600760456274
10767,"right Medial mammillary nucleus, medial part",MMm-R,10764.0,8.0,0.0,0.06790625,0.0
10768,"right Medial mammillary nucleus, posterior part",MMp-R,10764.0,8.0,0.0,0.01909375,0.0
10769,"right Medial mammillary nucleus, dorsal part",MMd-R,10764.0,8.0,16.0,0.038484375,415.7531465692245
10770,right Supramammillary nucleus,SUM-R,10762.0,7.0,118.0,0.128078125,921.3126753690375
10773,right Tuberomammillary nucleus,TM-R,10762.0,7.0,10.0,0.071828125,139.22123123776376
10774,"right Tuberomammillary nucleus, dorsal part",TMd-R,10773.0,8.0,0.0,0.01771875,0.0
10775,"right Tuberomammillary nucleus, ventral part",TMv-R,10773.0,8.0,10.0,0.054109375,184.81085763788622
10776,right Medial preoptic nucleus,MPN-R,10756.0,6.0,0.0,0.203484375,0.0
10780,right Dorsal premammillary nucleus,PMd-R,10756.0,6.0,3.0,0.06590625,45.519203413940254
10781,right Ventral premammillary nucleus,PMv-R,10756.0,6.0,9.0,0.09784375,91.98339188757586
10782,"right Paraventricular hypothalamic nucleus, descending division",PVHd-R,10756.0,6.0,16.0,0.065421875,244.56651540482443
10787,right Ventromedial hypothalamic nucleus,VMH-R,10756.0,6.0,28.0,0.275203125,101.74303071594845
10792,right Posterior hypothalamic nucleus,PH-R,10756.0,6.0,132.0,0.3549375,371.89646064447965
10793,right Hypothalamic lateral zone,LZ-R,10715.0,5.0,1006.0,2.84278125,353.8787938748365
10794,right Lateral hypothalamic area,LHA-R,10793.0,6.0,432.0,1.03534375,417.2527240348918
10795,right Lateral preoptic area,LPO-R,10793.0,6.0,170.0,0.27771875,612.1300776414988
10796,right Preparasubthalamic nucleus,PST-R,10793.0,6.0,7.0,0.006296875,1111.6625310173697
10797,right Parasubthalamic nucleus,PSTN-R,10793.0,6.0,130.0,0.082875,1568.627450980392
10798,right Perifornical nucleus,PeF-R,10793.0,6.0,27.0,0.107453125,251.27235713247057
